"x","y","f(x,y)",
-22.6228049748936, 12.9512545835632, 0.849315789473684,
-22.6217402222156, 14.0166294074905, 0.8415,
-22.6209727706129, 14.7914425265602, 0.838894736842105,
-22.2401370071519, 15.4690078535463, 0.825868421052631,
-21.4790531684753, 16.2430150978183, 0.831078947368421,
-21.1930633619908, 17.1143745220789, 0.838894736842105,
-20.52623087814, 18.6632783957536, 0.849315789473684,
-20.1446069211637, 20.1156276131877, 0.870157894736842,
-19.7630728458907, 21.4711215371734, 0.875368421052631,
-19.6672381899814, 22.245817741756, 0.893605263157895,
-19.2861950071484, 23.1170519005097, 0.906631578947368,
-19.2850956845996, 24.1823974958152, 0.922263157894737,
-19.284293663077, 24.9571897372831, 0.937894736842105,
-19.2828901254493, 26.3130761598742, 0.932684210526316,
-19.2807744480514, 28.3469078815046, 0.911842105263158,
-19.2786380286917, 30.3807312521002, 0.901421052631579,
-19.2769994157757, 31.930307384016, 0.888394736842105,
-19.3708013619869, 33.0925959586353, 0.864947368421052,
-19.3699785985516, 33.8673840246006, 0.846710526315789,
-19.4643958888751, 34.4485825936289, 0.83628947368421,
-19.653852727589, 35.0298855505921, 0.825868421052631,
-19.6532304695222, 35.6109755561831, 0.810236842105263,
-19.7477445555526, 36.0953230072655, 0.799815789473684,
-19.9374088136385, 36.4829320793717, 0.794605263157895,
-20.2216839534127, 37.2580374846293, 0.778973684210526,
-20.4110301684615, 37.9361915595236, 0.755526315789474,
-20.5054405448305, 38.5173901285668, 0.726868421052631,
-20.790234232961, 38.8082608216819, 0.711236842105263,
-21.0749311254336, 39.1959742817229, 0.693,
-21.7396686738483, 39.6809731134744, 0.661736842105263,
-23.0697729426498, 40.0698724203515, 0.575763157894737,
-24.3998772114513, 40.4587759027461, 0.424657894736842,
-25.2549980716766, 40.6534426830669, 0.297,
-25.6350456415731, 40.7507238792599, 0.234473684210526,
-26.4900627921368, 41.042245953044, 0.106815789473684,
-26.9650392867587, 41.2364868306351, 0.0521052631578947,
-27.1546897168373, 41.6241042537761, 0.0312631578947365,
-27.1542679641388, 42.0115087255448, 0.0260526315789474,
-27.1536318781138, 42.5926112576879, 0.0156315789473683,
-27.1525671254358, 43.5611182615997, 0,
-27.1516060824192, 44.4327783230831, 0.028657894736842,
-27.1509630824397, 45.0138808552262, 0.0468947368421052,
-27.0551768243592, 45.691725941863, 0.0703421052631576,
-26.7698507598652, 45.8851024874277, 0.0729473684210526,
-26.3894851469316, 46.0783662940227, 0.067736842105263,
-25.818936727605, 46.3682599161566, 0.0547105263157893,
-24.3927281576859, 46.9477214700974, 0.106815789473684,
-23.2516313189835, 47.5275045388478, 0.125052631578947,
-22.3958605448243, 47.9139152375657, 0.125052631578947,
-22.0152736846097, 48.300872929003, 0.114631578947368,
-21.3494713835171, 48.784347697039, 0.125052631578947,
-20.8739555985772, 49.074345707093, 0.130263157894737,
-20.4936936953542, 49.1707542202396, 0.138078947368421,
-20.2082570071951, 49.4609693571832, 0.130263157894737,
-19.6380266308073, 49.4603096254942, 0.187578947368421,
-18.9731992007384, 49.0721410341017, 0.289184210526316,
-17.8338239426517, 48.1023396199016, 0.466342105263158,
-16.6944486846141, 47.1325465567362, 0.617447368421052,
-15.9352177921307, 46.1631960983849, 0.695605263157894,
-15.4609949211535, 45.2910224482917, 0.739894736842105,
-14.892050544823, 44.1282035830079, 0.802421052631579,
-14.7031468243853, 43.0626700894345, 0.828473684210526,
-14.7046333297618, 41.7068128954652, 0.828473684210526,
-14.5159370286961, 40.447589692567, 0.807631578947368,
-14.5170985770811, 39.3822733258832, 0.776368421052631,
-14.5179351684744, 38.60749778647, 0.760736842105263,
-14.5188754695293, 37.7358753046432, 0.745105263157895,
-14.6150627383465, 36.6706633258795, 0.745105263157895,
-14.8068011899559, 35.1213251984403, 0.773763157894737,
-14.9988438566442, 33.2814420681982, 0.78678947368421,
-15.5710239749323, 31.4419723141485, 0.83628947368421,
-15.9523990286622, 30.2802182056964, 0.870157894736842,
-16.1433976845852, 29.408800324207, 0.877973684210526,
-16.1442066200623, 28.6340164337591, 0.893605263157895,
-16.3346867275798, 28.2468332643974, 0.906631578947368,
-16.8091723297616, 28.9252879765292, 0.896210526315789,
-17.4728105555783, 30.4755906484123, 0.891,
-18.0402753404868, 33.0911220011138, 0.846710526315789,
-18.3231123727625, 35.2220971268929, 0.802421052631579,
-18.7943345770704, 38.9028571604278, 0.719052631578947,
-18.7897920931921, 43.0673299664606, 0.638289473684211,
-18.7866877168613, 45.8759288764694, 0.463736842105263,
-18.7846411792049, 47.7160458356558, 0.375157894736842,
-18.4982227061166, 48.8778959809932, 0.354315789473684,
-18.1168753082539, 49.9427864449473, 0.354315789473684,
-17.8309961254345, 50.6203935271074, 0.375157894736842,
-17.259459007175, 51.781909631083, 0.468947368421053,
-16.877765910408, 53.1373409223077, 0.554921052631579,
-16.2107329211397, 54.6861278814954, 0.659131578947368,
-15.8284659641839, 56.5257980603652, 0.711236842105263,
-15.6364924372863, 58.171995656785, 0.765947368421052,
-15.2547647705994, 59.5274227724924, 0.792,
-14.9686366845827, 60.3987195640069, 0.797210526315789,
-14.5874621362212, 61.269903616537, 0.789394736842105,
-14.3969336308257, 61.6570700838439, 0.778973684210526,
-14.3010989749163, 62.3348984684111, 0.763342105263158,
-15.7255444802962, 63.3050965567341, 0.721657894736842,
-21.5136023189976, 71.1570561542748, 0.174552631578947,
-23.1269308028534, 73.0961078144236, 0.338684210526316,
-25.3110704372895, 74.5516262492929, 0.541894736842105,
-27.6856348673614, 75.7168502124028, 0.807631578947368,
-29.4904390716713, 76.493955690329, 0.849315789473684,
-30.6302015125366, 77.0765280044762, 0.83628947368421,
-31.4850803835191, 77.465034812748, 0.833684210526316,
-32.1501221469635, 77.6595846785818, 0.83628947368421,
-32.3398417168328, 77.9503969144682, 0.8415,
-32.6246077490961, 78.2413302403591, 0.849315789473684,
-33.2894144372523, 78.6296032196716, 0.849315789473684,
-33.5742910931807, 78.8236854276166, 0.849315789473684,
-33.9544492867423, 78.8241656120724, 0.851921052631579,
-34.5245690394159, 78.9217432699855, 0.857131578947368,
-35.1896038889058, 79.1163056623715, 0.864947368421052,
-35.9498027383603, 79.214129675796, 0.877973684210526,
-36.5200400286535, 79.2148562157633, 0.885789473684211,
-37.0902704049922, 79.2155785802131, 0.893605263157895,
-37.5658207598519, 78.9256014477313, 0.891,
-37.8517552544547, 78.2479442593625, 0.880578947368421,
-38.042304501812, 77.8607485634338, 0.872763157894737,
-38.0430028136241, 77.279587574062, 0.854526315789474,
-38.1386300501614, 76.795411319163, 0.8415,
-38.1397915985464, 75.8268208049181, 0.823263157894737,
-38.1413057598392, 74.5676518837312, 0.823263157894737,
-38.1434974910314, 72.7273386752421, 0.844105263157895,
-38.144997824366, 71.4681781050899, 0.849315789473684,
-38.1460280071733, 70.5964595863631, 0.849315789473684,
-38.1471757276001, 69.6278815986555, 0.849315789473684,
-38.1474038888847, 69.4341668362264, 0.849315789473684,
-37.8628591039515, 68.9495270989412, 0.849315789473684,
-37.5782036953533, 68.5617468306367, 0.838894736842105,
-37.293658910371, 68.0771112688688, 0.828473684210526,
-36.9141921147161, 67.4954993236482, 0.818052631578947,
-36.4401351791873, 66.5263492901021, 0.810236842105263,
-36.0612284157631, 65.4604692286146, 0.797210526315789,
-35.8721725878351, 64.5885335830129, 0.797210526315789,
-35.8728501576854, 64.0073976467307, 0.802421052631579,
-35.7782669319134, 63.6198595584053, 0.810236842105263,
-35.7788269641441, 63.1355830911037, 0.818052631578947,
-35.399235716866, 62.6508431414159, 0.823263157894737,
-35.0196513834933, 62.1661073672455, 0.823263157894737,
-34.7352103082216, 61.584633214084, 0.825868421052631,
-34.4505410716652, 61.196869647849, 0.833684210526316,
-34.3561790931742, 60.6156251481293, 0.838894736842105,
-33.9770303405073, 59.7434807266579, 0.844105263157895,
-33.4087013082399, 58.0962768306351, 0.872763157894737,
-33.0298844265191, 56.9335790553409, 0.846710526315789,
-32.6507287598485, 56.0614429849043, 0.789394736842105,
-32.5563529533994, 55.4802110117368, 0.755526315789474,
-32.271683716843, 55.092459972054, 0.721657894736842,
-32.0822683620035, 54.5111194354343, 0.693,
-31.9877819318893, 54.0267385802127, 0.672157894736842,
-31.8936204587667, 53.2518043711534, 0.648710526315789,
-31.6092761792019, 52.5734999776478, 0.620052631578947,
-31.6093798889125, 52.4766446841845, 0.622657894736842,
-32.1796102652511, 52.4773169424256, 0.666947368421052,
-32.9399059104125, 52.4782063275564, 0.726868421052631,
-33.7002084695283, 52.4790998882045, 0.773763157894737,
-34.7456158458572, 52.4803274902146, 0.792,
-35.6009579534126, 52.4813337898324, 0.805026315789474,
-36.1711814157476, 52.4820018725561, 0.812842105263158,
-36.9314839749126, 52.4828954332043, 0.823263157894737,
-37.6917796200739, 52.4837889938524, 0.828473684210526,
-38.7371939104065, 52.4850165958625, 0.828473684210526,
-39.7822832437474, 52.7768142537797, 0.815447368421053,
-40.9224052114751, 53.068724650637, 0.799815789473684,
-41.7773117383247, 53.4571562996105, 0.789394736842105,
-42.9171087491099, 54.0396451034098, 0.773763157894737,
-43.7722296093352, 54.2343703409741, 0.778973684210526,
-45.2923991469593, 54.6235995136957, 0.792,
-47.3828059749259, 55.0135134712106, 0.739894736842105,
-48.7131314910084, 55.2088149301309, 0.721657894736842,
-49.5680380179071, 55.5972716321939, 0.73728947368421,
-49.9478643404735, 55.88830099497, 0.747710526315789,
-50.4227302114793, 56.1794472722183, 0.760736842105263,
-50.5173272652094, 56.5670020625984, 0.771157894736842,
-50.8018927921044, 57.0516417998836, 0.789394736842105,
-50.8010147168366, 57.8265259027341, 0.797210526315789,
-50.9893238351237, 59.3765195863597, 0.799815789473684,
-51.1778472867373, 60.7327985075412, 0.784184210526316,
-51.1764022652352, 61.9919883063151, 0.755526315789474,
-51.365478835125, 62.8639698826082, 0.755526315789474,
-51.3648081791801, 63.4451350475122, 0.747710526315789,
-51.4587276630599, 64.4138675293485, 0.726868421052631,
-51.4587276630599, 64.4138675293485, 0.726868421052631,
-51.4591770716747, 64.0264213024058, 0.734684210526315,
-51.4601865125202, 63.1546693795398, 0.755526315789474,
-51.0812520931797, 62.0887308608088, 0.752921052631579,
-50.2277905877831, 60.4410634823849, 0.778973684210526,
-49.4688085985462, 59.2778228898739, 0.771157894736842,
-48.7098266093093, 58.1145906484126, 0.745105263157895,
-47.7605442759614, 57.1448602179933, 0.7425,
-47.00155537277, 55.9816488541041, 0.745105263157895,
-46.4331917705828, 54.3343781498029, 0.771157894736842,
-45.8653605448083, 52.2028309782002, 0.797210526315789,
-45.3919120394374, 50.6525533594215, 0.823263157894737,
-45.0132749211232, 49.2961074175442, 0.849315789473684,
-44.7291311469267, 48.4240632084903, 0.849315789473684,
-44.349947824389, 47.5519062604815, 0.83628947368421,
-43.9710894587937, 46.3891876076003, 0.823263157894737,
-43.5927565555584, 44.7421883119001, 0.799815789473684,
-43.2151634480095, 42.4172019619866, 0.750315789473684,
-42.7428280931947, 39.8015495192806, 0.666947368421052,
-42.5544360071588, 38.2516351704856, 0.58878947368421,
-42.4603367598723, 37.3798247903909, 0.531473684210526,
-42.1759579103876, 36.7015162213531, 0.481973684210526,
-41.891261017915, 36.3137735327051, 0.450710526315789,
-41.6066747491074, 35.8291755505938, 0.422052631578947,
-41.3221852760067, 35.2477264505366, 0.388184210526316,
-40.7526877813508, 34.5691005422065, 0.315236842105263,
-40.2782229211308, 33.8905873728312, 0.244894736842105,
-39.6134784587617, 33.4055760145276, 0.161526315789473,
-39.2338457276092, 32.9208778200137, 0.117236842105263,
-38.2837821147005, 32.6292638848469, 0.0885789473684208,
-37.7135517383618, 32.6286375572972, 0.0755526315789472,
-36.9534635125234, 32.4340876914485, 0.0755526315789472,
-35.6231449103953, 32.2389114980502, 0.106815789473684,
-30.5868854372946, 31.5553877082173, 0.567947368421053,
-28.9718630286903, 30.9724980547778, 0.729473684210526,
-27.6417449318815, 30.5836279765224, 0.851921052631579,
-26.7870250824421, 30.0015817775373, 0.883184210526315,
-25.3624827813553, 29.0315131302387, 0.906631578947368,
-23.4637521792112, 27.0924280659655, 0.877973684210526,
-22.419845136217, 25.6385380827317, 0.870157894736842,
-21.6610498243903, 24.1849654387901, 0.880578947368421,
-21.0919187706004, 23.1190018669696, 0.888394736842105,
-21.0930111791947, 22.0536479206292, 0.875368421052631,
-21.0937993727591, 21.2788473281117, 0.862342105263158,
-21.3796094157878, 20.6011984907777, 0.857131578947368,
-21.8554916415937, 19.9237542537811, 0.849315789473684,
-22.3315674587643, 19.0526036053605, 0.844105263157895,
-22.9029732114952, 17.8909956400171, 0.83628947368421,
-23.5698955770493, 16.2452197708244, 0.844105263157895,
-24.3318505770392, 14.5995315874821, 0.883184210526315,
-25.0933215985928, 13.4380989938545, 0.922263157894737,
-25.8547787921391, 12.2766538736746, 0.930078947368421,
-26.9962005878331, 11.3092993124745, 0.943105263157894,
-27.6619544910477, 10.8257201565184, 0.948315789473684,
-28.4230245018154, 10.0516669815551, 0.914447368421052,
-28.9935383512712, 9.76168984907335, 0.893605263157895,
-29.6592853404822, 9.2780981665799, 0.875368421052631,
-30.3250323297424, 8.79450230855421, 0.867552631578947,
-31.1807616200763, 8.4079579932945, 0.859736842105263,
-32.0364909104103, 8.021405327, 0.846710526315789,
-32.8921234050373, 7.73170795416878, 0.818052631578947,
-33.7478526953222, 7.34515111235689, 0.794605263157895,
-34.2233339103913, 7.0550612409203, 0.789394736842105,
-34.6037686630664, 6.76487533258364, 0.784184210526316,
-35.1743862222328, 6.37802202906643, 0.778973684210526,
-35.7448032759817, 6.18488348797835, 0.773763157894737,
-36.5051127491012, 6.18564760760214, 0.763342105263158,
-37.1700093190098, 6.57375356623374, 0.73728947368421,
-37.3598948243767, 6.76766457798039, 0.726868421052631,
-39.3555179211538, 6.96340029066509, 0.719052631578947,
-44.2975536953448, 6.96838168250091, 0.844105263157895,
-45.3429818136354, 6.96943391281005, 0.880578947368421,
-45.9132191039286, 6.97000595863371, 0.893605263157895,
-46.3886104372944, 6.77675885410822, 0.901421052631579,
-47.0541707490952, 6.48684017886995, 0.904026315789473,
-47.5295620824119, 6.29359307434446, 0.893605263157895,
-48.1950325125585, 6.10053386808687, 0.883184210526315,
-48.3851116092901, 6.10072176635477, 0.880578947368421,
-49.1454349103677, 6.10148171046116, 0.875368421052631,
-49.8107117491005, 6.10214561766748, 0.875368421052631,
-50.3810458351006, 6.00584984349051, 0.875368421052631,
-50.9514836308113, 5.81269042481546, 0.877973684210526,
-51.2366990716894, 5.71611071548535, 0.880578947368421,
-51.5220113082253, 5.52266318613978, 0.885789473684211,
-51.9022732114483, 5.4261795136949, 0.891,
-52.3774709534002, 5.42665134713077, 0.896210526315789,
-53.3280669426233, 5.23386772499152, 0.893605263157895,
-54.8489140501469, 5.04163944662118, 0.872763157894737,
-55.7042838136186, 5.04248290106062, 0.859736842105263,
-56.3698579533775, 4.75254334823538, 0.851921052631579,
-56.8454497921116, 4.36554390162422, 0.849315789473684,
-56.9409733189876, 3.88130918949657, 0.851921052631579,
-56.9415471792255, 3.30010644495083, 0.859736842105263,
-56.9419343620041, 2.91263934042119, 0.864947368421052,
-56.4671099749218, 2.52470875349047, 0.877973684210526,
-56.181984415747, 2.52442899385474, 0.888394736842105,
-55.8020128996448, 2.33032590833763, 0.901421052631579,
-55.1368190286609, 2.23281088317057, 0.924868421052632,
-54.8516934695352, 2.23253112353484, 0.93528947368421,
-54.5665748243641, 2.2322513638991, 0.943105263157894,
-53.806244609332, 2.23150812186229, 0.943105263157894,
-53.5211190501572, 2.23122836221171, 0.943105263157894,
-53.0459143942507, 2.23076487982547, 0.943105263157894,
-52.7607957490796, 2.2304851201749, 0.943105263157894,
-52.1905515447827, 2.22992560090343, 0.93528947368421,
-51.6203073404859, 2.22937025713451, 0.927473684210526,
-50.8599840394083, 2.2286228395803, 0.917052631578947,
-50.3847793835018, 2.22815518166183, 0.911842105263158,
-50.0045243942825, 2.3246472051415, 0.909236842105263,
-49.6243592867173, 2.3242714086057, 0.906631578947368,
-48.8640428996433, 2.32352399106632, 0.901421052631579,
-48.1037195985657, 2.32277657351211, 0.891,
-46.488227039434, 2.12746258803971, 0.875368421052631,
-44.6829457705931, 1.64136559530264, 0.883184210526315,
-42.8773741146806, 1.44586371157717, 0.917052631578947,
-41.6418599856547, 1.44464446060193, 0.932684210526316,
-40.4064426523357, 1.34656156512862, 0.9405,
-39.8362053619934, 1.34599787032491, 0.937894736842105,
-39.4563306415981, 1.05503949134452, 0.943105263157894,
-38.886280028666, 0.860752683062064, 0.945710526315789,
-38.3161395340306, 0.763329519292518, 0.948315789473684,
-37.2707045017855, 0.762298166570344, 0.948315789473684,
-36.4153485663211, 0.761450536613511, 0.950921052631579,
-35.18002802866, 0.566503996642125, 0.950921052631579,
-34.6097907383668, 0.565940301853257, 0.943105263157894,
-33.7544348028533, 0.565088496364195, 0.930078947368421,
-33.5643557060725, 0.564900598096295, 0.927473684210526,
-33.0893446415799, 0.370714002246134, 0.922263157894737,
-32.5192041469445, 0.273286662944359, 0.914447368421052,
